asset,x,y,z,sx,sy,sz,rx,ry,rz
moss_tuft,79,31,0.5115434527397156,0.8563848967446606,0.8563848967446606,0.8563848967446606,0,4.490408083273739,0
moss_tuft,67,54,0.32744336128234863,0.6883082034791941,0.6883082034791941,0.6883082034791941,0,0.5898352086552007,0
moss_tuft,84,142,0.4129091203212738,0.5954097087436756,0.5954097087436756,0.5954097087436756,0,0.3931785719727894,0
moss_tuft,50,71,0.40587472915649414,0.8619529583891967,0.8619529583891967,0.8619529583891967,0,2.0098318823296326,0
moss_tuft,58,101,0.33951324224472046,0.45660392527127525,0.45660392527127525,0.45660392527127525,0,3.4939507794546025,0
moss_tuft,226,122,0.37438011169433594,0.9179699434145318,0.9179699434145318,0.9179699434145318,0,0.2746675544944742,0
moss_tuft,69,26,0.5849241018295288,0.6258682833507181,0.6258682833507181,0.6258682833507181,0,5.815588508763292,0
moss_tuft,56,76,0.3208209276199341,0.8366847378448456,0.8366847378448456,0.8366847378448456,0,5.148398930062486,0
moss_tuft,243,141,0.3693293631076813,0.917335465818808,0.917335465818808,0.917335465818808,0,1.9612308327628976,0
moss_tuft,88,52,0.3449912369251251,0.47733339899869276,0.47733339899869276,0.47733339899869276,0,3.5524771334227614,0
moss_tuft,78,52,0.34319067001342773,0.7743055790822633,0.7743055790822633,0.7743055790822633,0,4.048631690278424,0
moss_tuft,107,119,0.3330434262752533,0.4938843723925039,0.4938843723925039,0.4938843723925039,0,3.952239235669242,0
moss_tuft,248,120,0.4299992322921753,0.5370968318200013,0.5370968318200013,0.5370968318200013,0,0.804296976140225,0
moss_tuft,169,1,0.47153428196907043,0.7779806388487938,0.7779806388487938,0.7779806388487938,0,1.6092002963761645,0
moss_tuft,54,75,0.33897918462753296,0.7529519851205548,0.7529519851205548,0.7529519851205548,0,1.347586113970956,0
moss_tuft,234,116,0.3481040596961975,0.5273723641151697,0.5273723641151697,0.5273723641151697,0,3.5921826106229147,0
moss_tuft,227,130,0.3538719713687897,0.9549577360695298,0.9549577360695298,0.9549577360695298,0,3.9490160969520507,0
moss_tuft,81,32,0.5002059936523438,0.8645183768359493,0.8645183768359493,0.8645183768359493,0,5.723166575630202,0
moss_tuft,243,113,0.5283741354942322,0.4449677364946164,0.4449677364946164,0.4449677364946164,0,1.935169039360466,0
moss_tuft,103,107,0.4893110692501068,0.5651850206771553,0.5651850206771553,0.5651850206771553,0,1.449629502597054,0
moss_tuft,87,121,0.347600519657135,0.5442171656062561,0.5442171656062561,0.5442171656062561,0,3.690534680800205,0
moss_tuft,177,9,0.531853199005127,0.996521125146352,0.996521125146352,0.996521125146352,0,5.547478374721947,0
moss_tuft,82,114,0.5141527652740479,0.553704185734873,0.553704185734873,0.553704185734873,0,0.7909941758148917,0
moss_tuft,80,142,0.45378804206848145,0.7099418334392164,0.7099418334392164,0.7099418334392164,0,4.234638399942525,0
moss_tuft,105,145,0.3937895894050598,0.4825799808119659,0.4825799808119659,0.4825799808119659,0,2.6101411064096705,0
moss_tuft,203,0,0.3783779740333557,0.6496807644103882,0.6496807644103882,0.6496807644103882,0,2.7191333732500365,0
moss_tuft,74,84,0.3637445569038391,0.6460404279640422,0.6460404279640422,0.6460404279640422,0,3.451629070271921,0
moss_tuft,195,19,0.37555503845214844,0.9202104175950743,0.9202104175950743,0.9202104175950743,0,5.957956422958402,0
moss_tuft,86,147,0.4768749475479126,0.45919867222500776,0.45919867222500776,0.45919867222500776,0,0.9944202882001631,0
moss_tuft,82,129,0.3696650564670563,0.5521355946695153,0.5521355946695153,0.5521355946695153,0,3.9853475206000226,0
moss_tuft,111,136,0.46430152654647827,0.7655934082065867,0.7655934082065867,0.7655934082065867,0,5.676127492924347,0
moss_tuft,56,54,0.3537499010562897,0.4566229785546812,0.4566229785546812,0.4566229785546812,0,4.668859224966563,0
moss_tuft,113,128,0.35968565940856934,0.827644855982135,0.827644855982135,0.827644855982135,0,5.537433160847158,0
moss_tuft,68,58,0.3527580797672272,0.9029880080883518,0.9029880080883518,0.9029880080883518,0,2.6030167109391704,0
moss_tuft,79,37,0.3342793881893158,0.7417720976131006,0.7417720976131006,0.7417720976131006,0,4.481313147766307,0
moss_tuft,109,144,0.45297932624816895,0.5563542057724729,0.5563542057724729,0.5563542057724729,0,2.6501805611655067,0
moss_tuft,99,104,0.4256656765937805,0.5145391455461339,0.5145391455461339,0.5145391455461339,0,6.202520604845764,0
moss_tuft,85,105,0.40509650111198425,0.4846945450866047,0.4846945450866047,0.4846945450866047,0,1.1419153517230067,0
moss_tuft,96,102,0.40369269251823425,0.8191968445503013,0.8191968445503013,0.8191968445503013,0,6.112797568242762,0
moss_tuft,248,118,0.4794231951236725,0.9615582391837417,0.9615582391837417,0.9615582391837417,0,0.7155043227084614,0
moss_tuft,56,42,0.3696803152561188,0.4502936743919364,0.4502936743919364,0.4502936743919364,0,1.3533033875568334,0
moss_tuft,184,12,0.35506218671798706,0.6770669800300604,0.6770669800300604,0.6770669800300604,0,1.9765135635583087,0
moss_tuft,57,39,0.37238118052482605,0.8099297023691443,0.8099297023691443,0.8099297023691443,0,3.178897069640847,0
moss_tuft,56,69,0.4578316807746887,0.9580392919315981,0.9580392919315981,0.9580392919315981,0,3.3525903512773136,0
moss_tuft,109,123,0.3332112729549408,0.9008151325632099,0.9008151325632099,0.9008151325632099,0,4.467035653594498,0
moss_tuft,49,67,0.4739910066127777,0.9288722940141475,0.9288722940141475,0.9288722940141475,0,0.23634539238281904,0
moss_tuft,77,127,0.46765848994255066,0.8313310078628289,0.8313310078628289,0.8313310078628289,0,3.0185599428346173,0
moss_tuft,233,113,0.3925078213214874,0.8227735605755822,0.8227735605755822,0.8227735605755822,0,0.479400428481022,0
moss_tuft,206,12,0.3800869882106781,0.8629004097167465,0.8629004097167465,0.8629004097167465,0,0.07507788648850512,0
moss_tuft,228,118,0.40306705236434937,0.9255388535807799,0.9255388535807799,0.9255388535807799,0,1.4558218346400398,0
moss_tuft,232,137,0.3292286694049835,0.8264758757338122,0.8264758757338122,0.8264758757338122,0,1.2894220425701097,0
moss_tuft,92,151,0.5334401726722717,0.7905513093349541,0.7905513093349541,0.7905513093349541,0,3.8740373886675448,0
moss_tuft,255,134,0.34019988775253296,0.5388196083918434,0.5388196083918434,0.5388196083918434,0,5.089304842191117,0
moss_tuft,234,138,0.3203784227371216,0.7947876780613516,0.7947876780613516,0.7947876780613516,0,1.839467281267,0
moss_tuft,119,124,0.49721524119377136,0.5115482278714836,0.5115482278714836,0.5115482278714836,0,5.992026925532642,0
moss_tuft,76,27,0.6290379166603088,0.8244294377348116,0.8244294377348116,0.8244294377348116,0,0.012856011232786093,0
moss_tuft,182,7,0.364553302526474,0.4557741660991796,0.4557741660991796,0.4557741660991796,0,2.600592247511779,0
moss_tuft,119,132,0.5582818388938904,0.45855697174125926,0.45855697174125926,0.45855697174125926,0,5.462349414379825,0
moss_tuft,92,64,0.3463340103626251,0.417092418544036,0.417092418544036,0.417092418544036,0,4.725221039295913,0
moss_tuft,55,99,0.34258028864860535,0.9599437049850026,0.9599437049850026,0.9599437049850026,0,1.4206231893518062,0
moss_tuft,172,5,0.4928358793258667,0.7925869215116541,0.7925869215116541,0.7925869215116541,0,0.2561111389094883,0
moss_tuft,97,108,0.33734646439552307,0.6115634810765267,0.6115634810765267,0.6115634810765267,0,2.3207094253027214,0
moss_tuft,71,56,0.32536813616752625,0.6001454482914615,0.6001454482914615,0.6001454482914615,0,4.158317497308666,0
moss_tuft,178,7,0.38680094480514526,0.5497843650204994,0.5497843650204994,0.5497843650204994,0,5.4115522802049405,0
moss_tuft,190,18,0.35637444257736206,0.5487069997010515,0.5487069997010515,0.5487069997010515,0,4.11988931216042,0
moss_tuft,109,137,0.40614938735961914,0.9639256153598073,0.9639256153598073,0.9639256153598073,0,1.6368134414112712,0
moss_tuft,58,36,0.43578240275382996,0.6713903017254861,0.6713903017254861,0.6713903017254861,0,3.2630053296414765,0
moss_tuft,58,53,0.32697030901908875,0.55847545199211,0.55847545199211,0.55847545199211,0,6.1913486833164,0
moss_tuft,192,19,0.38971543312072754,0.8160707516091517,0.8160707516091517,0.8160707516091517,0,1.5944499100446827,0
moss_tuft,73,103,0.32777905464172363,0.9349115678597958,0.9349115678597958,0.9349115678597958,0,0.43211200947877487,0
moss_tuft,186,240,0.5276417136192322,0.9834721649285405,0.9834721649285405,0.9834721649285405,0,0.05369892804276414,0
moss_tuft,41,86,0.5114519000053406,0.6948610984812583,0.6948610984812583,0.6948610984812583,0,3.0211839308070463,0
moss_tuft,64,109,0.502449095249176,0.6348108967309605,0.6348108967309605,0.6348108967309605,0,3.1202855892713344,0
moss_tuft,74,30,0.46558326482772827,0.8397962072648377,0.8397962072648377,0.8397962072648377,0,5.416621066474531,0
moss_tuft,183,241,0.5440909266471863,0.6545046645368405,0.6545046645368405,0.6545046645368405,0,0.3902285109061188,0
moss_tuft,62,102,0.33800259232521057,0.5051480824528207,0.5051480824528207,0.5051480824528207,0,5.5547667255321365,0
moss_tuft,47,86,0.32719922065734863,0.8654497132684115,0.8654497132684115,0.8654497132684115,0,0.6449545238316351,0
moss_tuft,207,2,0.425284206867218,0.8807067657693028,0.8807067657693028,0.8807067657693028,0,4.118004209761688,0
moss_tuft,100,148,0.41768521070480347,0.47384907398627385,0.47384907398627385,0.47384907398627385,0,4.606001560918443,0
moss_tuft,175,247,0.4143587350845337,0.5269058904468656,0.5269058904468656,0.5269058904468656,0,1.0445017231269218,0
moss_tuft,72,82,0.3650263249874115,0.7581900487235769,0.7581900487235769,0.7581900487235769,0,0.10479425073237982,0
moss_tuft,249,122,0.400991827249527,0.5258154693167818,0.5258154693167818,0.5258154693167818,0,1.9600215275232564,0
moss_tuft,69,54,0.32298770546913147,0.8028159244349008,0.8028159244349008,0.8028159244349008,0,1.3382779264447826,0
moss_tuft,194,238,0.5610132217407227,0.7334910146150762,0.7334910146150762,0.7334910146150762,0,5.280395259595846,0
moss_tuft,192,17,0.3658502995967865,0.7491573559410236,0.7491573559410236,0.7491573559410236,0,4.324352944487033,0
moss_tuft,86,140,0.34389257431030273,0.7435881031183715,0.7435881031183715,0.7435881031183715,0,1.508595457665405,0
moss_tuft,78,97,0.32266727089881897,0.9119279795925254,0.9119279795925254,0.9119279795925254,0,3.4880487164305496,0
moss_tuft,103,143,0.32707712054252625,0.550469428825396,0.550469428825396,0.550469428825396,0,0.1518156788284015,0
moss_tuft,115,124,0.43367666006088257,0.4282999384024183,0.4282999384024183,0.4282999384024183,0,0.4736559732931573,0
moss_tuft,87,56,0.3454947769641876,0.976633573847067,0.976633573847067,0.976633573847067,0,5.3163541341658265,0
moss_tuft,80,123,0.4813153147697449,0.6458577647616002,0.6458577647616002,0.6458577647616002,0,3.6103117955790673,0
moss_tuft,66,59,0.3664454221725464,0.4123341442438194,0.4123341442438194,0.4123341442438194,0,5.963979974218492,0
moss_tuft,78,121,0.5611963272094727,0.5874592991445965,0.5874592991445965,0.5874592991445965,0,5.16549012388642,0
moss_tuft,83,35,0.43984130024909973,0.6863744240785652,0.6863744240785652,0.6863744240785652,0,4.203209585147395,0
moss_tuft,226,134,0.38912031054496765,0.9726136898399115,0.9726136898399115,0.9726136898399115,0,4.905493035076757,0
moss_tuft,180,7,0.3780575394630432,0.9149398846035609,0.9149398846035609,0.9149398846035609,0,4.207830572155276,0
moss_tuft,70,109,0.4295872449874878,0.7996590055093509,0.7996590055093509,0.7996590055093509,0,5.565999395999095,0
moss_tuft,80,127,0.4316014349460602,0.9370267516800033,0.9370267516800033,0.9370267516800033,0,5.743478998488407,0
moss_tuft,44,92,0.3944762349128723,0.4983115246205029,0.4983115246205029,0.4983115246205029,0,0.7140143258719243,0
moss_tuft,205,254,0.42282748222351074,0.5253703483937632,0.5253703483937632,0.5253703483937632,0,0.7845433625305287,0
moss_tuft,231,143,0.47125962376594543,0.8217816900391937,0.8217816900391937,0.8217816900391937,0,2.7728015491057736,0
moss_tuft,90,56,0.34094759821891785,0.9311146766947344,0.9311146766947344,0.9311146766947344,0,0.9328433154256612,0
moss_tuft,105,150,0.5681238770484924,0.43052743253033526,0.43052743253033526,0.43052743253033526,0,5.256544469769591,0
moss_tuft,241,113,0.4937666952610016,0.5128617493680738,0.5128617493680738,0.5128617493680738,0,0.5039706933278658,0
moss_tuft,78,68,0.32332342863082886,0.8444104672041239,0.8444104672041239,0.8444104672041239,0,1.0268839650527084,0
moss_tuft,84,97,0.3626306653022766,0.8865742648855055,0.8865742648855055,0.8865742648855055,0,0.07866395002175972,0
moss_tuft,109,111,0.4618600606918335,0.5747697083105079,0.5747697083105079,0.5747697083105079,0,5.50758110672292,0
moss_tuft,199,14,0.3353017568588257,0.4956890860839332,0.4956890860839332,0.4956890860839332,0,2.642345120448872,0
moss_tuft,76,133,0.4807812571525574,0.5463073769011637,0.5463073769011637,0.5463073769011637,0,0.6583434088494474,0
moss_tuft,88,109,0.33893340826034546,0.9391865272249507,0.9391865272249507,0.9391865272249507,0,3.384038840168116,0
moss_tuft,230,112,0.40157169103622437,0.9744699038043158,0.9744699038043158,0.9744699038043158,0,3.0145946456664796,0
moss_tuft,225,126,0.38849470019340515,0.5070249912951682,0.5070249912951682,0.5070249912951682,0,2.522616838263755,0
moss_tuft,39,76,0.5579156279563904,0.623602277070498,0.623602277070498,0.623602277070498,0,0.9935029919038659,0
moss_tuft,85,51,0.35913634300231934,0.48723613255038156,0.48723613255038156,0.48723613255038156,0,0.4897068593867101,0
moss_tuft,223,125,0.3942015767097473,0.529277969743083,0.529277969743083,0.529277969743083,0,3.791600543377536,0
moss_tuft,233,142,0.4092927575111389,0.6621479662712857,0.6621479662712857,0.6621479662712857,0,5.237946910563054,0
moss_tuft,58,55,0.34010833501815796,0.5135990480909992,0.5135990480909992,0.5135990480909992,0,5.8167489384240465,0
moss_tuft,92,56,0.33801785111427307,0.9220446726679036,0.9220446726679036,0.9220446726679036,0,4.374124856185802,0
moss_tuft,82,110,0.4903639256954193,0.40562633379604446,0.40562633379604446,0.40562633379604446,0,1.5118389813456108,0
moss_tuft,243,122,0.33859768509864807,0.9599233392108175,0.9599233392108175,0.9599233392108175,0,5.9439879782397,0
moss_tuft,174,10,0.5879454016685486,0.8261485702892866,0.8261485702892866,0.8261485702892866,0,3.662931834773959,0
moss_tuft,94,102,0.40779736638069153,0.5999056669768783,0.5999056669768783,0.5999056669768783,0,3.946217824524762,0
moss_tuft,245,142,0.3842069208621979,0.718969594741381,0.718969594741381,0.718969594741381,0,5.717562127661719,0
moss_tuft,59,41,0.34450292587280273,0.760120264332137,0.760120264332137,0.760120264332137,0,5.506905881400412,0
moss_tuft,239,141,0.35654231905937195,0.564621502321977,0.564621502321977,0.564621502321977,0,1.971950525417377,0
moss_tuft,186,17,0.38628214597702026,0.7052007786587209,0.7052007786587209,0.7052007786587209,0,6.139608759203611,0
moss_tuft,64,74,0.3633173108100891,0.8829924371677242,0.8829924371677242,0.8829924371677242,0,6.0002106465589,0
moss_tuft,180,243,0.5427939295768738,0.7571705466432976,0.7571705466432976,0.7571705466432976,0,4.789643998765524,0
moss_tuft,78,48,0.34818035364151,0.6412135303112687,0.6412135303112687,0.6412135303112687,0,3.6233570789460803,0
moss_tuft,84,112,0.4310063421726227,0.7612115240810502,0.7612115240810502,0.7612115240810502,0,4.354679433860796,0
moss_tuft,77,135,0.44991225004196167,0.6941560907285441,0.6941560907285441,0.6941560907285441,0,0.33063917046760416,0
moss_tuft,238,144,0.3686274588108063,0.8491276627506511,0.8491276627506511,0.8491276627506511,0,1.1958297971807732,0
moss_tuft,114,134,0.4761730432510376,0.5863240506633222,0.5863240506633222,0.5863240506633222,0,3.8798995386380346,0
moss_tuft,83,37,0.42140841484069824,0.9924028096303507,0.9924028096303507,0.9924028096303507,0,2.0437186672736978,0
moss_tuft,62,104,0.382391095161438,0.9124352860496061,0.9124352860496061,0.9124352860496061,0,1.752810127712904,0
moss_tuft,50,100,0.4118104875087738,0.7238395635838832,0.7238395635838832,0.7238395635838832,0,3.8776856086610403,0
moss_tuft,176,7,0.44850844144821167,0.44177073931337996,0.44177073931337996,0.44177073931337996,0,4.233889144354616,0
moss_tuft,83,91,0.40254825353622437,0.8103201168977983,0.8103201168977983,0.8103201168977983,0,2.41724001446308,0
moss_tuft,75,51,0.3508812189102173,0.5197770283843566,0.5197770283843566,0.5197770283843566,0,4.345573523826415,0
moss_tuft,83,116,0.48474860191345215,0.7857305615250305,0.7857305615250305,0.7857305615250305,0,5.6896433774676325,0
moss_tuft,74,77,0.4412909150123596,0.5042207918527377,0.5042207918527377,0.5042207918527377,0,0.9424590596371396,0
moss_tuft,49,102,0.4599069058895111,0.4874722513985368,0.4874722513985368,0.4874722513985368,0,4.2482023623341085,0
moss_tuft,100,154,0.6037232279777527,0.6082856310709694,0.6082856310709694,0.6082856310709694,0,2.436980676751265,0
moss_tuft,206,250,0.4590981900691986,0.8234425253299176,0.8234425253299176,0.8234425253299176,0,4.039315272335122,0
moss_tuft,74,55,0.32355231046676636,0.7853683798274619,0.7853683798274619,0.7853683798274619,0,5.705379187562992,0
moss_tuft,76,71,0.400015264749527,0.7341504995457966,0.7341504995457966,0.7341504995457966,0,3.3312327456439874,0
moss_tuft,169,251,0.4750286042690277,0.9957351383697601,0.9957351383697601,0.9957351383697601,0,1.5239472900756121,0
moss_tuft,92,109,0.3210040330886841,0.4555514306324234,0.4555514306324234,0.4555514306324234,0,3.411132483088511,0
moss_tuft,243,118,0.4000305235385895,0.9697484325368325,0.9697484325368325,0.9697484325368325,0,2.979771875591302,0
moss_tuft,38,83,0.5672083497047424,0.9335362628455306,0.9335362628455306,0.9335362628455306,0,3.846040530183326,0
